Date	TMax	TMin	Precip	Snow	SDep	EstRs	EsWind	EsTDew	Penm48	PreTay	ASCEr	ASCEg	85Harg
 	C	C	In*100	In*100	In	MJ/m2	m/s	C	mm/day	mm/day	mm/day	mm/day	mm/day
2/24/2007	18.61	5.579999	0	0	0	15.6530236632902	2	3.579999	3.046467570068	2.13005254560387	3.86212972959187	2.8125073805282	2.69381011317156
2/25/2007	18.07	0	0	0	0	18.5999395507065	2	-2	3.2212152600752	2.1603107152912	4.38317869203724	3.11467839411129	2.86124778320871
2/26/2007	24.82	2.96	0	0	0	19.5171938179534	2	0.9599996	3.87135330929292	2.47174400779333	5.77314255828171	4.01241309874346	3.76242147932745
2/27/2007	27.05	3.9	0	0	0	19.8146289295562	2	1.9	4.10152849417716	2.58887108158032	6.2867707407485	4.34417560191603	4.10290724900852
2/28/2007	25.76	8.860001	0	0	0	18.1301994640546	2	6.860001	3.91927030010539	2.69413800623054	5.34551487663616	3.83673932690543	3.73370618481247
3/1/2007	14.55	6.609999	0	0	0	10.8902971021262	2	4.609999	2.35860186204687	1.73459375089411	2.74592403961203	2.05702373557167	2.0709987207303
3/2/2007	16.11	0.4799991	0	0	0	17.9409946771517	2	-1.520001	3.09759650767874	2.19315967563744	3.95955685432052	2.87689030598635	2.68607492486872
3/3/2007	10.17	-0.5900002	0	0	0	14.4386975990197	2	-2.59	2.37962432601639	1.76344694358336	2.75892014547273	2.06016674568498	1.93735012179565
3/4/2007	12.31	-4.2	0	0	0	18.9110794027466	2	-6.2	2.84015417131023	2.04127373639007	3.57933616033278	2.60665473236323	2.33742495554478
3/5/2007	17.23	-1.51	0	0	0	19.8710639932416	2	-3.51	3.3495252957794	2.34973374148267	4.47140866480473	3.21370317314996	2.95619076673185
3/6/2007	19.44	0.08000056	0	0	0	20.1526927417011	2	-1.919999	3.58852557949365	2.50611216417287	4.87505413090946	3.49392793654768	3.2568292425842
3/7/2007	22.93	2.16	0	0	0	20.5946290871888	2	0.1600003	3.95700524028324	2.72489069706353	5.57038010445451	3.96234018102777	3.75133418263133
3/8/2007	23.19	6.42	0	0	0	19.0797178969761	2	4.42	3.91017087070869	2.81243714694575	5.15624056952249	3.75434896545973	3.65602151074044
3/9/2007	25.75	9.379999	0	0	0	18.8477238128389	2	7.379999	4.14161611800103	3.0041993794944	5.46625022267232	3.99484229621735	3.95657051423413
3/10/2007	26.53	9.379999	0	0	0	19.3669949613578	2	7.379999	4.27865856942585	3.09729395783288	5.71022857017468	4.1626838042533	4.12515266917627
3/11/2007	21.31	11.53	90.13386	0	0	13.7719086296281	2	9.530001	3.22404307009268	2.46500312903292	3.85329723474313	2.91161053034148	2.99806959799432
3/12/2007	21.7	7.75	0	0	0	17.8970480280471	2	5.75	3.72894093471582	2.80373796278656	4.65106436873049	3.46082340655174	3.42156095364007
3/13/2007	24.14	12.08	9.527953	0	0	16.2492844141184	2	10.08	3.77031848447444	2.88206426383119	4.63759875850359	3.4855875289962	3.54832164366329
3/14/2007	24.23	10.04	0	0	0	18.1995540659072	2	8.039999	4.0131076303666	3.03936362925003	5.04721162505112	3.76262947164188	3.76664270660004
3/15/2007	26.61	11.84	0	0	0	18.6133399691295	2	9.84	4.28961820117006	3.25163861973037	5.46714887237489	4.07117050527915	4.10870284429505
3/16/2007	17.29	9.76	0	0	0	11.5557256207311	2	7.76	2.70462924146216	2.11486938561951	3.08857741135858	2.36582488879179	2.48512884232801
3/17/2007	24.16	7.74	0	0	0	20.139482198199	2	5.74	4.24295573531005	3.20293623528339	5.44886985210724	4.03586946210375	3.98944113691421
3/18/2007	27.17	9.279999	0	0	0	20.8864848743259	2	7.279999	4.62001793571468	3.45711756359106	6.108771014442	4.49504602329097	4.48394363202943
3/19/2007	27.76	12.98	0	0	0	19.0834364235534	2	10.98	4.50707454372304	3.47839213707144	5.7107715412534	4.2800627796788	4.35536994437132
3/20/2007	26.27	13.57	0	0	0	17.576068902811	2	11.57	4.19694505739507	3.29410327180983	5.15575610165578	3.90695220131901	4.01362820732807
3/21/2007	28.47	11.57	0	0	0	20.6974053738837	2	9.57	4.78360529528845	3.65992733441699	6.21557167266806	4.6208041645621	4.6722143407946
3/22/2007	27.2	12.67	6.179528	0	0	19.3298608041574	2	10.67	4.52300876830835	3.53799081231013	5.66460450281555	4.26922096063057	4.34928779853778
3/23/2007	27.57	13.45	0	0	0	19.1072686974538	2	11.45	4.54435295274742	3.57904227577956	5.65858210005275	4.27967416166058	4.38223043915353
3/24/2007	26.73	13.53	6.925984	0	0	18.4953076005722	2	11.53	4.4005483747544	3.49646626590423	5.39763117810695	4.10476820331988	4.21916358333437
3/25/2007	21.58	13.47	47.25197	0	0	12.9434539742255	2	11.47	3.23195224383749	2.60392060839497	3.72238994212831	2.87881675220169	3.09084056020263
3/26/2007	20.85	13.27	197.9488	0	0	12.2942496726602	2	11.27	3.09499809224185	2.49858529680904	3.53797597429177	2.74158551324492	2.96504528533895
3/27/2007	27.41	10.43	0	0	0	21.6586956206483	2	8.429999	4.87029421792757	3.8118544180773	6.22591257548543	4.666238297103	4.71042671969381
3/28/2007	28.57	13.94	0	0	0	20.080690080472	2	11.94	4.82417692285363	3.85653301035279	5.99933260776256	4.55818011153936	4.68782192234872
3/29/2007	23.69	15.37	54.98819	0	0	13.4744793139856	2	13.37	3.4827141214307	2.84093063948282	4.02730587745902	3.12772350563029	3.39267538385776
3/30/2007	21.46	12.88	115.0551	0	0	14.0410160581794	2	10.88	3.40580381177358	2.78631091941601	3.8980403303519	3.03042541293121	3.23826590594584
3/31/2007	21.15	10.44	0	0	0	16.9782832036909	2	8.44	3.77394487752438	3.09362548550609	4.3643798184916	3.38064000479947	3.49034693383931
4/1/2007	26.28	7.340001	0	0	0	23.4589508969776	2	5.340001	4.99364205784713	3.91934778515745	6.45879621938222	4.82207360067213	4.81255035416445
4/2/2007	29.81	11.87	0	0	0	22.8134214375109	2	9.870001	5.33189129719267	4.22874099856235	6.87076790182305	5.16405721612232	5.27763172822407
4/3/2007	30.08	14.83	0	0	0	21.1691641102776	2	12.83	5.18788394594444	4.21187654099025	6.45483818233842	4.92739585219925	5.10398551476531
4/4/2007	19.17	10.47	0	0	0	14.7238882778656	2	8.47	3.3508727611797	2.77882536850325	3.76619923842326	2.94471347154729	3.1171880627858
4/5/2007	17.79	7.879999	0	0	0	16.5885817489898	2	5.879999	3.47270097888296	2.89120490269353	3.89483501747888	3.04307770228245	3.13446569983833
4/6/2007	13.83	3.689999	0	0	0	17.1949701895137	2	1.689999	3.19540096794702	2.67583375246777	3.50326130787723	2.74390616997407	2.75197635787546
4/7/2007	4.420001	-1.56	65.62598	0	0	11.1335130142487	2	-3.56	1.88573212592275	1.57888400976297	1.91438046424608	1.51551427283006	1.52702944120581
4/8/2007	10.3	-1.81	0	0	0	20.0292718612206	2	-3.81	3.11806888625599	2.63185014781881	3.38512379236325	2.64833086557872	2.50991608744413
4/9/2007	21.29	2.340001	3.291535	0	0	24.886543083133	2	0.3400011	4.6724228729199	3.78044840921502	5.81484402090291	4.39074073190216	4.26860303926858
4/10/2007	27.83	9.34	0	0	0	24.2898004624258	2	7.34	5.3812940518583	4.35295766019385	6.83531848727033	5.16953185886773	5.23846873754033
4/11/2007	23.54	8.889999	0	0	0	22.0962069834188	2	6.889999	4.70715175452233	3.91514360815192	5.60255792847094	4.32586746426237	4.36924091619126
4/12/2007	26.06	6.189999	0	0	0	25.3453617646821	2	4.189999	5.29483585045335	4.26895778729282	6.78115488749629	5.10307939232618	5.09743920330481
4/13/2007	27.13	12.3	0	0	0	22.1993759806001	2	10.3	5.11906964372973	4.27151169179719	6.17667538740191	4.77324423402512	4.90821059281449
4/14/2007	15.15	4.8	0	0	0	18.1273790128727	2	2.8	3.46257777731783	2.94922596447688	3.78720395457777	2.98615813414205	3.02066428852723
4/15/2007	21.63	2.610001	0	0	0	25.6354559461786	2	0.6100011	4.84897939584973	3.98158056979561	5.98511299862935	4.5455565062162	4.43892232171297
4/16/2007	20.41	2.369999	0	0	0	25.3090812541881	2	0.3699994	4.70098234132006	3.89752910029621	5.68495900599936	4.34588265691884	4.23221591963283
4/17/2007	24.73	9.39	1.608543	0	0	23.2284635188422	2	7.39	5.01992318452156	4.21623073343456	5.99641589296922	4.64138217785011	4.70525054540141
4/18/2007	24.91	7.830001	0	0	0	24.6036261390757	2	5.830001	5.19050985993431	4.32668933588856	6.31933255149203	4.85490046076818	4.88291405435052
4/19/2007	27.09	7.52	0	0	0	25.9448406131437	2	5.52	5.56692890463918	4.57093496599076	7.04783875270603	5.34752668935034	5.39564135953084
4/20/2007	29.18	12.65	0	0	0	24.0874875013631	2	10.65	5.64065572412497	4.73209000664994	6.91812666834484	5.33721609865759	5.50889850171912
4/21/2007	28.09	11.45	0	0	0	24.3566253121934	2	9.450001	5.55894864624725	4.66939341518892	6.79153473091702	5.24081605252701	5.37794013670619
4/22/2007	27.99	12.48	0	0	0	23.6032391091615	2	10.48	5.4706601187769	4.63404489624028	6.5893180111513	5.11691673258317	5.27805758859391
4/23/2007	31.08	15.79	0	0	0	23.2545347842978	2	13.79	5.77877422074531	4.9151920812016	7.00625765035281	5.45334616029427	5.71941096893387
4/24/2007	29.74	17.42	7.769291	0	0	20.4969103930712	2	15.42	5.24342711068858	4.52339549691723	6.15184481162637	4.84984139445745	5.17083338044691
4/25/2007	23.09	11.43	0	0	0	20.2631927295778	2	9.43	4.54841971004198	3.93019270927415	5.16778185975604	4.08492960582208	4.25081040967729
4/26/2007	24.62	8.99	0	0	0	24.3384574813917	2	6.99	5.21260051813987	4.44702065118604	6.17143177363486	4.80604058360342	4.87183833451407
4/27/2007	27.83	10.43	0	0	0	25.4675444541295	2	8.429999	5.71020847888423	4.82686119769695	6.97984122327413	5.39083393395486	5.51591456398468
4/28/2007	28.46	13.07	0	0	0	23.9989436213065	2	11.07	5.62405552967482	4.81603277923829	6.73104550603441	5.25345132234491	5.44308346707495
4/29/2007	28.96	13.48	77.1063	0	0	24.1152587727187	2	11.48	5.70311450169866	4.88927641793119	6.8371222216345	5.33783128070187	5.54303413205935
4/30/2007	25.21	18.23	140.7677	0	0	13.2757659981243	2	16.23	3.67695726471404	3.1754419332467	4.11658132968456	3.28274065100107	3.78309775155715
5/1/2007	29.09	17.12	49.90157	0	0	21.8353554514166	2	15.12	5.41218980173744	4.78686528875791	6.22077686689427	4.96429198826529	5.14982562106661
5/2/2007	24.8	17.99	86.05905	0	0	14.1491914791385	2	15.99	3.77532420404498	3.32643367047569	4.16652448232921	3.35407557437781	3.72658054272676
5/3/2007	28.37	16.35	1.554094	0	0	22.0935728408432	2	14.35	5.38503232230237	4.77196159514456	6.16645748704231	4.92510075437264	5.091870546658
5/4/2007	32.58	15.22	0	0	0	26.4231288780896	2	13.22	6.46393669728992	5.57294865620952	7.91648667752776	6.16997889050688	6.38082437188063
5/5/2007	32.42	18.26	0	0	0	24.1350634708043	2	16.26	6.15240552708761	5.42586982273629	7.2601370953294	5.75859249654623	5.98603875734733
5/6/2007	29.66	18.96	79.65748	0	0	20.4701469609314	2	16.96	5.27927364012614	4.71485837134216	6.00162465455584	4.82349759433538	5.08742967292468
5/7/2007	27.21	19.65	24.00984	0	0	15.6237189838863	2	17.65	4.22760062827115	3.76207520637668	4.70060010414584	3.79488025855188	4.19393087920839
5/8/2007	24.32	16.63	80.09843	0	0	16.0801336275754	2	14.63	4.07468138203575	3.62862661652051	4.47506045897866	3.6149262748975	3.92511626194695
5/9/2007	22.17	16.2	55.29134	0	0	12.9209707346106	2	14.2	3.39826653439578	2.99797533420572	3.68974270750042	2.97787359269869	3.34565861271097
5/10/2007	24.57	12.4	0	0	0	23.0244343794373	2	10.4	5.14110548864823	4.58538219135694	5.7742112231005	4.62597506759582	4.69410502586004
5/11/2007	25.56	12.3	0	0	0	24.2408492156857	2	10.3	5.4161139677684	4.8160171512745	6.1604759736695	4.91618630310043	4.97316242702345
5/12/2007	25.47	16.98	26.12244	0	0	17.6101969866147	2	14.98	4.43143554474424	3.9713396007477	4.88977627833573	3.95513066641563	4.24658798282943
5/13/2007	26.95	17.09	4.114567	0	0	19.8084922608225	2	15.09	4.926582334897	4.42654303600431	5.49648688590437	4.4388421453084	4.68307324371095
5/14/2007	28.87	15.69	0	0	0	24.0427268975195	2	13.69	5.77953007681924	5.15795051610667	6.64262147329957	5.31007732163891	5.4622540842875
5/15/2007	29.49	14.39	0	0	0	25.8661640881488	2	12.39	6.10510273051406	5.40122895941798	7.15795307381057	5.67436686922134	5.80655008078149
5/16/2007	23.24	13.83	0	0	0	19.4861573527073	2	11.83	4.52722708303243	4.07477125576817	4.95225361985395	4.0082952599908	4.18531551890926
5/17/2007	15.49	12.46	7.265748	0	0	7.32625599817398	2	10.46	2.12592917492559	1.83045596770953	2.23865385204588	1.79831558832467	2.07165805775747
5/18/2007	19.27	12.89	6.449213	0	0	14.1689298515028	2	10.89	3.40161112779642	3.03478333970664	3.62094066746651	2.93744122221553	3.21746931272653
5/19/2007	21.85	13.35	0	0	0	18.1296508330756	2	11.35	4.20496869982739	3.78833225509926	4.54725992372749	3.68959194099371	3.89272231989749
5/20/2007	27.4	12.27	0	0	0	26.3423880893401	2	10.27	5.9393901206236	5.27408759922326	6.89164080835401	5.47258596313548	5.54248490866869
5/21/2007	26.51	14.31	6.869685	0	0	23.4503084757168	2	12.31	5.45667629851057	4.91107902754838	6.14294441948709	4.94167223151447	5.0638801245169
5/22/2007	30.95	14.4	0	0	0	27.1879106767573	2	12.4	6.48286747096434	5.71822455279541	7.72861524858549	6.09805212417225	6.27085353998781
5/23/2007	31.49	16.91	0	0	0	25.616786338173	2	14.91	6.34808691270007	5.67133333371773	7.4206087631087	5.91670593333888	6.1255997052372
5/24/2007	29.95	18.69	27.91063	0	0	22.0551686855493	2	16.69	5.62823570514006	5.09468846205514	6.36661601014405	5.14430580459071	5.40683396428616
5/25/2007	21.18	16.75	10.74567	0	0	10.156733775661	2	14.75	2.88682282010902	2.53366610208195	3.11160645014164	2.51218400655229	2.94896442289511
5/26/2007	26.31	14.73	0	0	0	22.8569696855438	2	12.73	5.36334862360877	4.84960081538357	5.99380764806566	4.83897270705142	4.98340357795102
5/27/2007	25.96	15.73	38.56063	0	0	20.9778298929394	2	13.73	5.04647240610365	4.57458012348687	5.58386876836759	4.52606228334899	4.73098637453772
5/28/2007	28.66	15.26	2.712559	0	0	24.9013116604555	2	13.26	5.92829639496249	5.33569931939707	6.7766947208174	5.43689331126337	5.58340962163226
5/29/2007	31.99	17.39	2.762165	0	0	25.8079525440708	2	15.39	6.45603726545775	5.78795603838727	7.54191690940919	6.02327139677301	6.25168873088014
5/30/2007	33.36	19.13	0	0	0	25.360696147497	2	17.13	6.5593874264421	5.90119914136597	7.66130299504616	6.13378717989878	6.41432691062099
5/31/2007	31.91	18.36	0	0	0	24.8500274554815	2	16.36	6.31024992066633	5.69248125877059	7.29337826934415	5.85536783450012	6.10108944054703
6/1/2007	30.57	17.32	2.524843	0	0	24.7040957642379	2	15.32	6.13257668043088	5.53845112848796	7.03764504331698	5.6569607940475	5.86483521752891
6/2/2007	31.8	17.5	0	0	0	25.6826772117128	2	15.5	6.42573328027533	5.78031754290812	7.47071041060204	5.98004306564041	6.20551542887697
6/3/2007	32.05	19.3	60.85433	0	0	24.054228983979	2	17.3	6.20861986334097	5.62857042917139	7.12345943917732	5.74221369112949	6.01210853879019
6/4/2007	29.63	18.41	0	0	0	22.3481910710055	2	16.41	5.66219541314603	5.15071305291441	6.37489057162831	5.16396577937945	5.42080575981261
6/5/2007	30.12	18.46	0	0	0	22.9209334240744	2	16.46	5.81010497558618	5.28277771756774	6.57002294837346	5.3159568269433	5.56734321591081
6/6/2007	34.13	16.95	0	0	0	27.8038274257562	2	14.95	7.01069849464573	6.21274130943323	8.44932051174953	6.67285241947726	6.97180257487119
6/7/2007	35.19	20.45	0	0	0	25.8608889996431	2	18.45	6.87877165974552	6.20021673711407	8.09192857665879	6.47768288125941	6.81686931204473
6/8/2007	31.1	21.15	0	0	0	20.4089312166952	2	19.15	5.48968086056441	5.01234921882114	6.16091395133539	5.01126005469581	5.38698747716179
6/9/2007	32.31	21.38	0	0	0	21.7898632046465	2	19.38	5.86382439763701	5.3549527208019	6.6384023033754	5.38966179745389	5.74566761106104
6/10/2007	30.94	19.53	0	0	0	22.5904581682409	2	17.53	5.85203911103775	5.33356150691186	6.61814500689511	5.36348866261028	5.65269638950317
6/11/2007	32.56	20.98	0	0	0	22.6861497395545	2	18.98	6.04940425998287	5.51945790908634	6.88043430841621	5.576623971092	5.90909450373903
6/12/2007	31.43	17.92	0	0	0	25.1032141131722	2	15.92	6.31095863611164	5.71274562984733	7.26313382604717	5.84146832808651	6.07254258342589
6/13/2007	33.21	19.72	14.21142	0	0	24.9208076931294	2	17.72	6.49654939704717	5.89000718500804	7.5121244569456	6.0463828980775	6.33682614920233
6/14/2007	31.9	19.07	10.77953	0	0	24.3244348553585	2	17.07	6.2470948435352	5.67477695212235	7.15714738445273	5.77413313587177	6.03901779813223
6/15/2007	30.57	19.39	184.8071	0	0	22.3488522373096	2	17.39	5.77410462741125	5.26742803536886	6.50976478472237	5.28059909688324	5.57013130676865
6/16/2007	26.99	19.38	19.21339	0	0	16.6632059486805	2	17.38	4.44200651285269	4.03235226170205	4.87489177670822	3.97289359429898	4.39588796945141
6/17/2007	28.29	18.52	0	0	0	20.4160694345712	2	16.52	5.21174625632579	4.75579229898472	5.78478438733333	4.70698219890903	5.00928626427216
6/18/2007	34.37	19.4	0	0	0	26.2581452818004	2	17.4	6.84610595648712	6.1670704262999	8.04850347243039	6.43780037281657	6.74758296458968
6/19/2007	35.27	20.85	0	0	0	25.6709866112915	2	18.85	6.86968595330904	6.21369214840315	8.04841839672544	6.45816832416534	6.80457377659403
6/20/2007	28.72	21.63	98.48425	0	0	15.5440229673252	2	19.63	4.37594936412339	3.96449429730105	4.8317922102211	3.93642112002463	4.45864215389329
6/21/2007	29.69	17.2	0	0	0	24.1438609242822	2	15.2	5.96415082863388	5.41878722922797	6.76593096742612	5.46344246505236	5.66971887100235
6/22/2007	29.95	20.86	0	0	0	19.1537268538093	2	18.86	5.15402579787471	4.70543736811471	5.73800899002296	4.67500702140607	5.07571747643342
6/23/2007	30.93	18.09	0	0	0	24.4369766943813	2	16.09	6.15225169463391	5.58558705190964	7.02771912525037	5.66832306602637	5.90146397179709
6/24/2007	30.28	18.96	47.19685	0	0	22.5668825176074	2	16.96	5.77848291642586	5.26868453958639	6.51459683509369	5.28183961700148	5.55496560529877
6/25/2007	30.71	20	55.49606	0	0	21.6556946759876	2	18	5.67128892351314	5.17786459737933	6.37895871928984	5.18122078561444	5.49930476413477
6/26/2007	32.03	18.93	0	0	0	24.6080066421882	2	16.93	6.30638171234611	5.72192496586637	7.24466949124892	5.83812770726215	6.09848294940418
6/27/2007	29.09	22.44	60.34646	0	0	14.6207932527614	2	20.44	4.22439785820809	3.81440159154402	4.67255781471827	3.80315405508848	4.37331013618453
6/28/2007	26.22	20.52	35.67402	0	0	12.819959115249	2	18.52	3.6780894099675	3.29080022961586	4.02946979436396	3.27216760775288	3.81589482622046
6/29/2007	28.51	19.1	37.20236	0	0	19.7580435743566	2	17.1	5.11871610908404	4.6668899273373	5.68040610688945	4.62309330735705	4.95451286123826
6/30/2007	31.26	20.48	1.762795	0	0	21.6620817663874	2	18.48	5.72793842752932	5.22716943324114	6.4595185373261	5.24451352621341	5.5744057182085
7/1/2007	32.24	19.58	0	0	0	23.679759988192	2	17.58	6.17736385897534	5.59120797775359	7.09655708586117	5.71701152766615	6.04334442940911
7/2/2007	31	19.5	18.6563	0	0	22.3000083830933	2	17.5	5.80921853531058	5.26957019890274	6.59514208719439	5.33148050907266	5.66578112769655
7/3/2007	29.59	19.6	17.82835	0	0	20.1895870737753	2	17.6	5.30135780636332	4.81167961576719	5.94110085250855	4.81875371187326	5.19365979456464
7/4/2007	28.62	18.85	1.879331	0	0	19.8988035035666	2	16.85	5.15444067042398	4.6743842552109	5.7521782849527	4.66604795198269	5.02421550568722
7/5/2007	28.44	19.08	3.509252	0	0	19.2247277256372	2	17.08	5.02058632412652	4.54997174954663	5.59063526537066	4.53714039431018	4.91700031643938
7/6/2007	28.71	19.03	0	0	0	19.7120990964746	2	17.03	5.129249602715	4.64874218670708	5.72593156114329	4.64413857973322	5.01004371588901
7/7/2007	31.37	19.54	0	0	0	22.610822608657	2	17.54	5.89492972597035	5.33641683515447	6.72177463862529	5.42475970106162	5.7530679767085
7/8/2007	34.04	20.39	20.45197	0	0	24.4737436739002	2	18.39	6.50581914408214	5.86141791827345	7.58200923216874	6.08185305124653	6.43631067212118
7/9/2007	35.37	21.33	0	0	0	24.7154605455837	2	19.33	6.70342100173236	6.0343956944897	7.86481328083066	6.30111315332115	6.69309120982598
7/10/2007	36.19	22.94	0	0	0	23.7837853525681	2	20.94	6.64585125414395	6.00955289342128	7.7565837874713	6.23802784292568	6.67431279854946
7/11/2007	34.55	22.39	0	0	0	22.6431065581805	2	20.39	6.25138094122686	5.66254129162245	7.21136762779574	5.81701265397399	6.23276204641137
